,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
3043,PKG006326,106,UPSN,UPSN,269.381190064682,397.84287837637646,410.88378746728597,queue_national_carrier_sort
3044,PKG006329,106,UPSN,UPSN,269.381190064682,398.08746712096524,411.07599525949377,queue_national_carrier_sort
3045,PKG006330,106,UPSN,UPSN,269.381190064682,398.1565147400129,411.16170954520805,queue_national_carrier_sort
3046,PKG006332,106,FDEG,FDEG,269.381190064682,398.43443681793497,411.24742383092234,queue_national_carrier_sort
3047,PKG006334,106,UPSN,UPSN,269.381190064682,398.5368177703159,411.43963162313014,queue_national_carrier_sort
3048,PKG006336,106,USPS,USPS,269.381190064682,398.60586538936354,411.52534590884443,queue_national_carrier_sort
3049,PKG006340,106,USPS,USPS,269.381190064682,398.9004541339523,411.6110601945587,queue_national_carrier_sort
3050,PKG006343,106,FDEG,FDEG,269.381190064682,399.1617095452077,411.8032679867665,queue_national_carrier_sort
3051,PKG006347,106,UPSN,UPSN,269.381190064682,399.247423830922,411.8889822724808,queue_national_carrier_sort
3052,PKG006348,106,UPSN,UPSN,269.381190064682,399.26409049758865,411.9746965581951,queue_national_carrier_sort
3053,PKG006349,106,UPSN,UPSN,269.381190064682,399.2807571642553,412.1669043504029,queue_national_carrier_sort
3054,PKG006351,106,FDEG,FDEG,269.381190064682,399.34980478330294,412.2526186361172,queue_national_carrier_sort
3055,PKG006358,106,UPSN,UPSN,269.381190064682,399.88898227248046,412.33833292183147,queue_national_carrier_sort
3056,PKG006360,106,FDEG,FDEG,269.381190064682,399.92231560581376,412.53054071403926,queue_national_carrier_sort
3057,PKG006361,106,FDEG,FDEG,269.381190064682,399.9389822724804,412.61625499975355,queue_national_carrier_sort
3058,PKG006362,106,FDEG,FDEG,269.381190064682,399.95564893914707,412.70196928546784,queue_national_carrier_sort
3059,PKG006364,106,USPS,USPS,269.381190064682,399.9913632248614,412.89417707767564,queue_national_carrier_sort
3060,PKG006365,106,FDEG,FDEG,269.381190064682,400.00802989152805,412.9798913633899,queue_national_carrier_sort
3061,PKG006367,106,FDEG,FDEG,269.381190064682,400.06041084390904,413.0656056491042,queue_national_carrier_sort
3062,PKG006369,106,USPS,USPS,269.381190064682,400.3383329218311,413.257813441312,queue_national_carrier_sort
3063,PKG006371,106,USPS,USPS,269.381190064682,400.4240472075454,413.3435277270263,queue_national_carrier_sort
3064,PKG006372,106,FDEG,FDEG,269.381190064682,400.6162549997532,413.4292420127406,queue_national_carrier_sort
3065,PKG006374,106,FDEG,FDEG,269.381190064682,400.7019692854675,413.6214498049484,queue_national_carrier_sort
3066,PKG006375,106,USPS,USPS,269.381190064682,400.71863595213415,413.7071640906627,queue_national_carrier_sort
3067,PKG006376,106,USPS,USPS,269.381190064682,400.7876835711818,413.79287837637696,queue_national_carrier_sort
3068,PKG006378,106,FDEG,FDEG,269.381190064682,400.9798913633896,413.98508616858476,queue_national_carrier_sort
3069,PKG006383,106,UPSN,UPSN,269.381190064682,401.42924201274025,414.07080045429905,queue_national_carrier_sort
3070,PKG006384,106,UPSN,UPSN,269.381190064682,401.4459086794069,414.15651474001334,queue_national_carrier_sort
3071,PKG006385,106,UPSN,UPSN,269.381190064682,401.51495629845454,414.34872253222113,queue_national_carrier_sort
3072,PKG006386,106,UPSN,UPSN,269.381190064682,401.5316229651212,414.4344368179354,queue_national_carrier_sort
3073,PKG006388,106,FDEG,FDEG,269.381190064682,401.5649562984545,414.5201511036497,queue_national_carrier_sort
3074,PKG006390,106,UPSN,UPSN,269.381190064682,401.70716409066233,414.7123588958575,queue_national_carrier_sort
3075,PKG006392,106,UPSN,UPSN,269.381190064682,401.8785926620909,414.7980731815718,queue_national_carrier_sort
3076,PKG006393,106,UPSN,UPSN,269.381190064682,402.0708004542987,414.8837874672861,queue_national_carrier_sort
3077,PKG006397,106,FDEG,FDEG,269.381190064682,402.2422290257273,415.0759952594939,queue_national_carrier_sort
3078,PKG006399,106,UPSN,UPSN,269.381190064682,402.4344368179351,415.16170954520817,queue_national_carrier_sort
3079,PKG006400,106,UPSN,UPSN,269.381190064682,402.52015110364937,415.24742383092246,queue_national_carrier_sort
3080,PKG006401,106,FDEG,FDEG,269.381190064682,402.536817770316,415.43963162313025,queue_national_carrier_sort
3081,PKG006402,106,FDEG,FDEG,269.381190064682,402.55348443698267,415.52534590884454,queue_national_carrier_sort
3082,PKG006403,106,USPS,USPS,269.381190064682,402.5701511036493,415.61106019455883,queue_national_carrier_sort
3083,PKG006406,107,FDEG,FDEG,270.71452339801533,402.79807318157145,415.8032679867666,queue_national_carrier_sort
3084,PKG006409,107,UPSN,UPSN,270.71452339801533,403.1617095452078,415.8889822724809,queue_national_carrier_sort
3085,PKG006410,107,FDEG,FDEG,270.71452339801533,403.2474238309221,415.9746965581952,queue_national_carrier_sort
3086,PKG006412,107,FDEG,FDEG,270.71452339801533,403.2807571642554,416.166904350403,queue_national_carrier_sort
3087,PKG006416,107,USPS,USPS,270.71452339801533,403.5253459088442,416.2526186361173,queue_national_carrier_sort
3088,PKG006422,107,USPS,USPS,270.71452339801533,403.74677448027273,416.3383329218316,queue_national_carrier_sort
3089,PKG006423,107,UPSN,UPSN,270.71452339801533,403.8889822724806,416.5305407140394,queue_national_carrier_sort
3090,PKG006424,107,USPS,USPS,270.71452339801533,403.9056489391472,416.61625499975366,queue_national_carrier_sort
3091,PKG006425,107,UPSN,UPSN,270.71452339801533,403.9223156058139,416.70196928546795,queue_national_carrier_sort
3092,PKG006427,107,UPSN,UPSN,270.71452339801533,403.9556489391472,416.89417707767575,queue_national_carrier_sort
3093,PKG006429,107,UPSN,UPSN,270.71452339801533,403.9913632248615,416.97989136339004,queue_national_carrier_sort
3094,PKG006433,107,FDEG,FDEG,270.71452339801533,404.3549995884979,417.0656056491043,queue_national_carrier_sort
3095,PKG006437,107,FDEG,FDEG,270.71452339801533,404.63292166642,417.2578134413121,queue_national_carrier_sort
3096,PKG006438,107,FDEG,FDEG,270.71452339801533,404.6495883330866,417.3435277270264,queue_national_carrier_sort
3097,PKG006441,107,FDEG,FDEG,270.71452339801533,404.71863595213426,417.4292420127407,queue_national_carrier_sort
3098,PKG006443,107,USPS,USPS,270.71452339801533,404.75196928546757,417.6214498049485,queue_national_carrier_sort
3099,PKG006444,107,FDEG,FDEG,270.71452339801533,404.7876835711819,417.7071640906628,queue_national_carrier_sort
3100,PKG006446,107,UPSN,UPSN,270.71452339801533,404.99655803005635,417.7928783763771,queue_national_carrier_sort
3101,PKG006448,107,FDEG,FDEG,270.71452339801533,405.065605649104,417.98508616858487,queue_national_carrier_sort
3102,PKG006450,107,USPS,USPS,270.71452339801533,405.1513199348183,418.07080045429916,queue_national_carrier_sort
3103,PKG006452,107,USPS,USPS,270.71452339801533,405.3601943936927,418.15651474001345,queue_national_carrier_sort
3104,PKG006456,107,UPSN,UPSN,270.71452339801533,405.5316229651213,418.34872253222125,queue_national_carrier_sort
3105,PKG006458,107,USPS,USPS,270.71452339801533,405.7238307573291,418.43443681793553,queue_national_carrier_sort
3106,PKG006459,107,FDEG,FDEG,270.71452339801533,405.79287837637673,418.5201511036498,queue_national_carrier_sort
3107,PKG006465,107,USPS,USPS,270.71452339801533,406.0708004542988,418.7123588958576,queue_national_carrier_sort
3108,PKG006471,108,FDEG,FDEG,272.04785673134865,407.5755623590607,418.7980731815719,queue_national_carrier_sort
3109,PKG006472,108,FDEG,FDEG,272.04785673134865,407.59222902572736,418.8837874672862,queue_national_carrier_sort
3110,PKG006473,108,FDEG,FDEG,272.04785673134865,407.608895692394,419.075995259494,queue_national_carrier_sort
3111,PKG006474,108,FDEG,FDEG,272.04785673134865,407.62556235906067,419.1617095452083,queue_national_carrier_sort
3112,PKG006475,108,USPS,USPS,272.04785673134865,407.6422290257273,419.24742383092257,queue_national_carrier_sort
3113,PKG006477,108,USPS,USPS,272.04785673134865,407.67794331144165,419.43963162313037,queue_national_carrier_sort
3114,PKG006478,108,USPS,USPS,272.04785673134865,407.6946099781083,419.52534590884466,queue_national_carrier_sort
3115,PKG006481,108,USPS,USPS,272.04785673134865,407.7469909304893,419.61106019455895,queue_national_carrier_sort
3116,PKG006483,108,USPS,USPS,272.04785673134865,407.7803242638226,419.80326798676674,queue_national_carrier_sort
3117,PKG006484,108,FDEG,FDEG,272.04785673134865,407.79699093048924,419.88898227248103,queue_national_carrier_sort
3118,PKG006486,108,UPSN,UPSN,272.04785673134865,407.8327052162036,419.9746965581953,queue_national_carrier_sort
3119,PKG006487,108,USPS,USPS,272.04785673134865,407.84937188287023,435.1669043504031,queue_national_carrier_sort
3120,PKG006489,108,FDEG,FDEG,272.04785673134865,407.88270521620353,435.2526186361174,queue_national_carrier_sort
3121,PKG006495,108,USPS,USPS,272.04785673134865,407.9850861685845,435.3383329218317,queue_national_carrier_sort
3122,PKG006496,108,USPS,USPS,272.04785673134865,408.00413378763216,435.5305407140395,queue_national_carrier_sort
3123,PKG006497,108,UPSN,UPSN,272.04785673134865,408.0208004542988,435.6162549997538,queue_national_carrier_sort
3124,PKG006498,108,USPS,USPS,272.04785673134865,408.03746712096546,435.70196928546807,queue_national_carrier_sort
3125,PKG006499,108,UPSN,UPSN,272.04785673134865,408.0541337876321,435.89417707767586,queue_national_carrier_sort
3126,PKG006500,108,FDEG,FDEG,272.04785673134865,408.07080045429876,435.97989136339015,queue_national_carrier_sort
3127,PKG006503,108,UPSN,UPSN,272.04785673134865,408.12318140667975,436.06560564910444,queue_national_carrier_sort
3128,PKG006504,108,USPS,USPS,272.04785673134865,408.25261863611706,436.25781344131224,queue_national_carrier_sort
3129,PKG006507,108,UPSN,UPSN,272.04785673134865,408.61625499975344,436.3435277270265,queue_national_carrier_sort
3130,PKG006508,108,FDEG,FDEG,272.04785673134865,408.6329216664201,436.4292420127408,queue_national_carrier_sort
3131,PKG006510,108,UPSN,UPSN,272.04785673134865,408.7019692854677,436.6214498049486,queue_national_carrier_sort
3132,PKG006513,108,FDEG,FDEG,272.04785673134865,408.8210169045153,436.7071640906629,queue_national_carrier_sort
3133,PKG006515,108,UPSN,UPSN,272.04785673134865,409.0656056491041,436.7928783763772,queue_national_carrier_sort
3134,PKG006516,108,UPSN,UPSN,272.04785673134865,409.08227231577075,436.985086168585,queue_national_carrier_sort
3135,PKG006517,108,FDEG,FDEG,272.04785673134865,409.1513199348184,437.0708004542993,queue_national_carrier_sort
3136,PKG006519,108,UPSN,UPSN,272.04785673134865,409.1846532681517,437.15651474001356,queue_national_carrier_sort
3137,PKG006520,108,UPSN,UPSN,272.04785673134865,409.3435277270262,437.34872253222136,queue_national_carrier_sort
3138,PKG006522,108,FDEG,FDEG,272.04785673134865,409.4292420127405,437.43443681793565,queue_national_carrier_sort
3139,PKG006523,108,UPSN,UPSN,272.04785673134865,409.51495629845476,437.52015110364994,queue_national_carrier_sort
3140,PKG006525,108,FDEG,FDEG,272.04785673134865,409.7238307573292,437.71235889585773,queue_national_carrier_sort
3141,PKG006528,108,USPS,USPS,272.04785673134865,409.8952593287578,437.798073181572,queue_national_carrier_sort
3142,PKG006529,108,USPS,USPS,272.04785673134865,410.07080045429893,437.8837874672863,queue_national_carrier_sort
3143,PKG006532,108,USPS,USPS,272.04785673134865,410.2422290257275,438.0759952594941,queue_national_carrier_sort
3144,PKG006535,108,FDEG,FDEG,272.04785673134865,410.4344368179353,438.1617095452084,queue_national_carrier_sort
3145,PKG006541,108,FDEG,FDEG,272.04785673134865,410.6391987226972,438.2474238309227,queue_national_carrier_sort
3146,PKG006543,108,FDEG,FDEG,272.04785673134865,410.81473984823833,438.4396316231305,queue_national_carrier_sort
3147,PKG006546,108,FDEG,FDEG,272.04785673134865,410.8647398482383,438.52534590884477,queue_national_carrier_sort
3148,PKG006547,109,FDEG,FDEG,273.38119006468196,410.88378746728597,438.61106019455906,queue_national_carrier_sort
3149,PKG006548,109,USPS,USPS,273.38119006468196,410.9004541339526,438.80326798676685,queue_national_carrier_sort
3150,PKG006550,109,USPS,USPS,273.38119006468196,410.96950175300026,438.88898227248114,queue_national_carrier_sort
3151,PKG006554,109,USPS,USPS,273.38119006468196,411.24742383092234,438.97469655819543,queue_national_carrier_sort
3152,PKG006555,109,UPSN,UPSN,273.38119006468196,411.33313811663663,439.16690435040323,queue_national_carrier_sort
3153,PKG006556,109,FDEG,FDEG,273.38119006468196,411.3498047833033,439.2526186361175,queue_national_carrier_sort
3154,PKG006559,109,UPSN,UPSN,273.38119006468196,411.55867924217773,439.3383329218318,queue_national_carrier_sort
3155,PKG006560,109,FDEG,FDEG,273.38119006468196,411.5753459088444,439.5305407140396,queue_national_carrier_sort
3156,PKG006561,109,USPS,USPS,273.38119006468196,411.6110601945587,439.6162549997539,queue_national_carrier_sort
3157,PKG006565,109,USPS,USPS,273.38119006468196,411.9223156058141,439.7019692854682,queue_national_carrier_sort
3158,PKG006566,109,USPS,USPS,273.38119006468196,411.9746965581951,439.894177077676,queue_national_carrier_sort
3159,PKG006567,109,USPS,USPS,273.38119006468196,412.0604108439094,439.97989136339027,queue_national_carrier_sort
3160,PKG006568,109,FDEG,FDEG,273.38119006468196,412.2526186361172,440.06560564910455,queue_national_carrier_sort
3161,PKG006576,109,FDEG,FDEG,273.38119006468196,412.7186359521345,440.25781344131235,queue_national_carrier_sort
3162,PKG006577,109,FDEG,FDEG,273.38119006468196,412.73530261880114,440.34352772702664,queue_national_carrier_sort
3163,PKG006578,109,USPS,USPS,273.38119006468196,412.7519692854678,440.42924201274093,queue_national_carrier_sort
3164,PKG006579,109,USPS,USPS,273.38119006468196,412.76863595213445,440.6214498049487,queue_national_carrier_sort
3165,PKG006580,109,USPS,USPS,273.38119006468196,412.78768357118213,440.707164090663,queue_national_carrier_sort
3166,PKG006582,109,FDEG,FDEG,273.38119006468196,412.82101690451543,440.7928783763773,queue_national_carrier_sort
3167,PKG006584,109,FDEG,FDEG,273.38119006468196,412.9798913633899,440.9850861685851,queue_national_carrier_sort
3168,PKG006586,109,USPS,USPS,273.38119006468196,413.1513199348185,441.0708004542994,queue_national_carrier_sort
3169,PKG006587,109,USPS,USPS,273.38119006468196,413.3435277270263,441.1565147400137,queue_national_carrier_sort
3170,PKG006589,109,FDEG,FDEG,273.38119006468196,413.4292420127406,441.3487225322215,queue_national_carrier_sort
3171,PKG006590,109,FDEG,FDEG,273.38119006468196,413.44590867940724,441.43443681793576,queue_national_carrier_sort
3172,PKG006592,109,FDEG,FDEG,273.38119006468196,413.5316229651215,441.52015110365005,queue_national_carrier_sort
3173,PKG006593,109,FDEG,FDEG,273.38119006468196,413.7071640906627,441.71235889585785,queue_national_carrier_sort
3174,PKG006594,109,FDEG,FDEG,273.38119006468196,413.79287837637696,441.79807318157214,queue_national_carrier_sort
3175,PKG006595,109,UPSN,UPSN,273.38119006468196,413.8095450430436,441.8837874672864,queue_national_carrier_sort
3176,PKG006599,109,UPSN,UPSN,273.38119006468196,414.15651474001334,442.0759952594942,queue_national_carrier_sort
3177,PKG006601,109,UPSN,UPSN,273.38119006468196,414.4344368179354,442.1617095452085,queue_national_carrier_sort
3178,PKG006603,109,UPSN,UPSN,273.38119006468196,414.53681777031636,442.2474238309228,queue_national_carrier_sort
3179,PKG006604,109,USPS,USPS,273.38119006468196,414.553484436983,442.4396316231306,queue_national_carrier_sort
3180,PKG006610,109,USPS,USPS,273.38119006468196,414.8837874672861,442.5253459088449,queue_national_carrier_sort
3181,PKG006614,109,FDEG,FDEG,273.38119006468196,415.0195017530003,442.6110601945592,queue_national_carrier_sort
3182,PKG006616,110,UPSN,UPSN,274.7145233980153,415.05521603871466,442.80326798676697,queue_national_carrier_sort
3183,PKG006619,110,FDEG,FDEG,274.7145233980153,415.19504287854147,442.88898227248126,queue_national_carrier_sort
3184,PKG006624,110,USPS,USPS,274.7145233980153,415.3498047833034,442.97469655819555,queue_national_carrier_sort
3185,PKG006626,110,FDEG,FDEG,274.7145233980153,415.52534590884454,443.16690435040334,queue_national_carrier_sort
3186,PKG006627,110,USPS,USPS,274.7145233980153,415.5420125755112,443.25261863611763,queue_national_carrier_sort
3187,PKG006628,110,FDEG,FDEG,274.7145233980153,415.55867924217785,443.3383329218319,queue_national_carrier_sort
3188,PKG006630,110,USPS,USPS,274.7145233980153,415.59201257551115,443.5305407140397,queue_national_carrier_sort
3189,PKG006631,110,UPSN,UPSN,274.7145233980153,415.61106019455883,443.616254999754,queue_national_carrier_sort
3190,PKG006632,110,USPS,USPS,274.7145233980153,415.6277268612255,443.7019692854683,queue_national_carrier_sort
3191,PKG006634,110,UPSN,UPSN,274.7145233980153,415.8889822724809,443.8941770776761,queue_national_carrier_sort
3192,PKG006635,110,FDEG,FDEG,274.7145233980153,415.9746965581952,443.9798913633904,queue_national_carrier_sort
3193,PKG006640,110,USPS,USPS,274.7145233980153,416.35499958849823,444.06560564910467,queue_national_carrier_sort
3194,PKG006641,110,UPSN,UPSN,274.7145233980153,416.42404720754587,444.25781344131246,queue_national_carrier_sort
3195,PKG006643,110,FDEG,FDEG,274.7145233980153,416.6329216664203,444.34352772702675,queue_national_carrier_sort
3196,PKG006644,110,USPS,USPS,274.7145233980153,416.64958833308697,444.42924201274104,queue_national_carrier_sort
