,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
17,PKG000042,1,UPSN,UPSN,34.471825812304765,36.74801628849528,37.742388582867555,queue_national_carrier_sort
18,PKG000049,1,FDEG,FDEG,34.471825812304765,36.91944485992386,37.75905524953422,queue_national_carrier_sort
19,PKG000050,1,UPSN,UPSN,34.471825812304765,36.91944485992386,37.77572191620089,queue_national_carrier_sort
20,PKG000052,1,USPS,USPS,34.471825812304765,36.95277819325719,38.089358279837256,queue_national_carrier_sort
21,PKG000053,2,FDEG,FDEG,35.8051591456381,37.224206764685725,38.10602494650392,queue_national_carrier_sort
22,PKG000056,2,USPS,USPS,35.8051591456381,37.224206764685725,38.12269161317059,queue_national_carrier_sort
23,PKG000059,2,USPS,USPS,35.8051591456381,37.32658771706668,38.13935827983725,queue_national_carrier_sort
24,PKG000060,2,USPS,USPS,35.8051591456381,37.343254383733345,38.45299464347362,queue_national_carrier_sort
25,PKG000061,2,USPS,USPS,35.8051591456381,37.3956353361143,38.46966131014029,queue_national_carrier_sort
26,PKG000062,2,USPS,USPS,35.8051591456381,37.3956353361143,38.486327976806955,queue_national_carrier_sort
27,PKG000063,2,USPS,USPS,35.8051591456381,37.41230200278097,38.50299464347362,queue_national_carrier_sort
28,PKG000065,2,USPS,USPS,35.8051591456381,37.48134962182859,38.81663100710999,queue_national_carrier_sort
29,PKG000066,2,UPSN,UPSN,35.8051591456381,37.48134962182859,38.833297673776656,queue_national_carrier_sort
30,PKG000069,2,UPSN,UPSN,35.8051591456381,37.56706390754288,38.84996434044332,queue_national_carrier_sort
31,PKG000074,2,UPSN,UPSN,35.8051591456381,37.65277819325717,38.86663100710999,queue_national_carrier_sort
32,PKG000077,2,USPS,USPS,35.8051591456381,37.73849247897146,39.18026737074636,queue_national_carrier_sort
33,PKG000078,2,UPSN,UPSN,35.8051591456381,37.73849247897146,39.19693403741302,queue_national_carrier_sort
34,PKG000079,2,FDEG,FDEG,35.8051591456381,37.755159145638125,39.21360070407969,queue_national_carrier_sort
35,PKG000080,2,FDEG,FDEG,35.8051591456381,37.77182581230479,39.230267370746354,queue_national_carrier_sort
36,PKG000081,2,FDEG,FDEG,35.8051591456381,37.82420676468575,39.543903734382724,queue_national_carrier_sort
37,PKG000082,2,USPS,USPS,35.8051591456381,37.82420676468575,39.56057040104939,queue_national_carrier_sort
38,PKG000086,2,USPS,USPS,35.8051591456381,37.90992105040004,39.577237067716055,queue_national_carrier_sort
39,PKG000087,2,USPS,USPS,35.8051591456381,37.9265877170667,39.59390373438272,queue_national_carrier_sort
40,PKG000088,2,UPSN,UPSN,35.8051591456381,37.94325438373337,39.90754009801909,queue_national_carrier_sort
41,PKG000089,2,USPS,USPS,35.8051591456381,37.995635336114326,39.924206764685756,queue_national_carrier_sort
42,PKG000091,2,FDEG,FDEG,35.8051591456381,38.01230200278099,39.94087343135242,queue_national_carrier_sort
43,PKG000092,2,FDEG,FDEG,35.8051591456381,38.02896866944766,39.95754009801909,queue_national_carrier_sort
44,PKG000094,2,USPS,USPS,35.8051591456381,38.081349621828615,40.27117646165546,queue_national_carrier_sort
45,PKG000097,2,USPS,USPS,35.8051591456381,38.167063907542904,40.28784312832212,queue_national_carrier_sort
46,PKG000099,2,USPS,USPS,35.8051591456381,38.18373057420957,40.30450979498879,queue_national_carrier_sort
47,PKG000103,3,USPS,USPS,37.138492478971436,38.55754009801906,40.321176461655455,queue_national_carrier_sort
48,PKG000105,3,USPS,USPS,37.138492478971436,38.64325438373335,40.634812825291824,queue_national_carrier_sort
49,PKG000108,3,FDEG,FDEG,37.138492478971436,38.72896866944764,40.65147949195849,queue_national_carrier_sort
50,PKG000109,3,FDEG,FDEG,37.138492478971436,38.72896866944764,40.668146158625156,queue_national_carrier_sort
51,PKG000112,3,FDEG,FDEG,37.138492478971436,38.81468295516193,40.68481282529182,queue_national_carrier_sort
52,PKG000115,3,USPS,USPS,37.138492478971436,38.84801628849526,40.99844918892819,queue_national_carrier_sort
53,PKG000117,3,USPS,USPS,37.138492478971436,38.90039724087622,41.01511585559486,queue_national_carrier_sort
54,PKG000123,3,UPSN,UPSN,37.138492478971436,39.01944485992384,41.03178252226152,queue_national_carrier_sort
55,PKG000125,3,FDEG,FDEG,37.138492478971436,39.071825812304795,41.04844918892819,queue_national_carrier_sort
56,PKG000127,3,USPS,USPS,37.138492478971436,39.105159145638126,41.36208555256456,queue_national_carrier_sort
57,PKG000128,3,FDEG,FDEG,37.138492478971436,39.15754009801908,41.378752219231224,queue_national_carrier_sort
58,PKG000129,3,USPS,USPS,37.138492478971436,39.15754009801908,41.39541888589789,queue_national_carrier_sort
59,PKG000131,3,UPSN,UPSN,37.138492478971436,39.190873431352415,41.412085552564555,queue_national_carrier_sort
60,PKG000133,3,UPSN,UPSN,37.138492478971436,39.24325438373337,41.725721916200925,queue_national_carrier_sort
61,PKG000135,3,USPS,USPS,37.138492478971436,39.276587717066704,41.74238858286759,queue_national_carrier_sort
62,PKG000138,3,FDEG,FDEG,37.138492478971436,39.34563533611433,41.759055249534256,queue_national_carrier_sort
63,PKG000139,3,USPS,USPS,37.138492478971436,39.36230200278099,41.77572191620092,queue_national_carrier_sort
64,PKG000141,3,FDEG,FDEG,37.138492478971436,39.41468295516195,42.08935827983729,queue_national_carrier_sort
65,PKG000142,3,FDEG,FDEG,37.138492478971436,39.431349621828616,42.10602494650396,queue_national_carrier_sort
66,PKG000145,3,USPS,USPS,37.138492478971436,39.50039724087624,42.12269161317062,queue_national_carrier_sort
67,PKG000153,4,UPSN,UPSN,38.47182581230477,39.8908734313524,42.13935827983729,queue_national_carrier_sort
68,PKG000154,4,USPS,USPS,38.47182581230477,39.8908734313524,42.45299464347366,queue_national_carrier_sort
69,PKG000156,4,USPS,USPS,38.47182581230477,39.976587717066685,42.469661310140324,queue_national_carrier_sort
70,PKG000158,4,USPS,USPS,38.47182581230477,39.99325438373335,42.48632797680699,queue_national_carrier_sort
71,PKG000160,4,USPS,USPS,38.47182581230477,40.062302002780974,42.502994643473656,queue_national_carrier_sort
72,PKG000161,4,FDEG,FDEG,38.47182581230477,40.062302002780974,42.816631007110026,queue_national_carrier_sort
73,PKG000162,4,UPSN,UPSN,38.47182581230477,40.07896866944764,42.83329767377669,queue_national_carrier_sort
74,PKG000163,4,UPSN,UPSN,38.47182581230477,40.095635336114306,42.84996434044336,queue_national_carrier_sort
75,PKG000165,4,FDEG,FDEG,38.47182581230477,40.14801628849526,42.86663100711002,queue_national_carrier_sort
76,PKG000167,4,FDEG,FDEG,38.47182581230477,40.181349621828595,43.18026737074639,queue_national_carrier_sort
77,PKG000169,4,UPSN,UPSN,38.47182581230477,40.23373057420955,43.19693403741306,queue_national_carrier_sort
78,PKG000170,4,FDEG,FDEG,38.47182581230477,40.25039724087622,43.213600704079724,queue_national_carrier_sort
79,PKG000171,4,FDEG,FDEG,38.47182581230477,40.267063907542884,43.23026737074639,queue_national_carrier_sort
80,PKG000172,4,UPSN,UPSN,38.47182581230477,40.31944485992384,43.54390373438276,queue_national_carrier_sort
81,PKG000176,4,USPS,USPS,38.47182581230477,40.40515914563813,43.560570401049425,queue_national_carrier_sort
82,PKG000177,4,USPS,USPS,38.47182581230477,40.40515914563813,43.57723706771609,queue_national_carrier_sort
83,PKG000178,4,USPS,USPS,38.47182581230477,40.421825812304796,43.59390373438276,queue_national_carrier_sort
84,PKG000182,4,FDEG,FDEG,38.47182581230477,40.507540098019085,43.907540098019126,queue_national_carrier_sort
85,PKG000183,4,FDEG,FDEG,38.47182581230477,40.52420676468575,43.92420676468579,queue_national_carrier_sort
86,PKG000185,4,UPSN,UPSN,38.47182581230477,40.57658771706671,43.94087343135246,queue_national_carrier_sort
87,PKG000186,4,UPSN,UPSN,38.47182581230477,40.593254383733374,43.95754009801912,queue_national_carrier_sort
88,PKG000187,4,UPSN,UPSN,38.47182581230477,40.60992105040004,44.27117646165549,queue_national_carrier_sort
89,PKG000188,4,USPS,USPS,38.47182581230477,40.662302002781,44.28784312832216,queue_national_carrier_sort
90,PKG000189,4,USPS,USPS,38.47182581230477,40.662302002781,44.304509794988824,queue_national_carrier_sort
91,PKG000191,4,FDEG,FDEG,38.47182581230477,40.69563533611433,44.32117646165549,queue_national_carrier_sort
92,PKG000192,4,UPSN,UPSN,38.47182581230477,40.748016288495286,44.63481282529186,queue_national_carrier_sort
93,PKG000199,4,FDEG,FDEG,38.47182581230477,40.86706390754291,44.651479491958526,queue_national_carrier_sort
94,PKG000204,5,USPS,USPS,39.80515914563811,41.22420676468573,44.66814615862519,queue_national_carrier_sort
95,PKG000205,5,FDEG,FDEG,39.80515914563811,41.22420676468573,44.68481282529186,queue_national_carrier_sort
96,PKG000206,5,USPS,USPS,39.80515914563811,41.22420676468573,44.99844918892823,queue_national_carrier_sort
97,PKG000209,5,UPSN,UPSN,39.80515914563811,41.32658771706669,45.01511585559489,queue_national_carrier_sort
98,PKG000211,5,USPS,USPS,39.80515914563811,41.35992105040002,45.03178252226156,queue_national_carrier_sort
99,PKG000213,5,UPSN,UPSN,39.80515914563811,41.39563533611431,45.048449188928224,queue_national_carrier_sort
100,PKG000214,5,USPS,USPS,39.80515914563811,41.412302002780976,45.362085552564594,queue_national_carrier_sort
101,PKG000217,5,FDEG,FDEG,39.80515914563811,41.4813496218286,45.37875221923126,queue_national_carrier_sort
102,PKG000220,5,FDEG,FDEG,39.80515914563811,41.51468295516193,45.395418885897925,queue_national_carrier_sort
103,PKG000221,5,UPSN,UPSN,39.80515914563811,41.531349621828596,45.41208555256459,queue_national_carrier_sort
104,PKG000225,5,UPSN,UPSN,39.80515914563811,41.60039724087622,45.72572191620096,queue_national_carrier_sort
105,PKG000230,5,FDEG,FDEG,39.80515914563811,41.68611152659051,45.742388582867626,queue_national_carrier_sort
106,PKG000232,5,UPSN,UPSN,39.80515914563811,41.738492478971466,45.75905524953429,queue_national_carrier_sort
107,PKG000235,5,UPSN,UPSN,39.80515914563811,41.7718258123048,45.77572191620096,queue_national_carrier_sort
108,PKG000239,5,FDEG,FDEG,39.80515914563811,41.84087343135242,46.08935827983733,queue_national_carrier_sort
109,PKG000241,5,USPS,USPS,39.80515914563811,41.87420676468575,46.10602494650399,queue_national_carrier_sort
110,PKG000244,5,USPS,USPS,39.80515914563811,41.92658771706671,46.12269161317066,queue_national_carrier_sort
111,PKG000250,5,USPS,USPS,39.80515914563811,42.028968669447664,46.139358279837325,queue_national_carrier_sort
112,PKG000252,5,UPSN,UPSN,39.80515914563811,42.08134962182862,46.452994643473694,queue_national_carrier_sort
113,PKG000985,19,FDEG,FDEG,104.71452339801495,106.13357101706256,106.53054071403226,queue_national_carrier_sort
114,PKG000989,19,FDEG,FDEG,104.71452339801495,106.21928530277685,106.61625499974654,queue_national_carrier_sort
115,PKG000990,19,USPS,USPS,104.71452339801495,106.23595196944352,106.63292166641321,queue_national_carrier_sort
116,PKG000991,19,FDEG,FDEG,104.71452339801495,106.25261863611018,106.64958833307988,queue_national_carrier_sort
117,PKG000992,19,FDEG,FDEG,104.71452339801495,106.30499958849114,106.89417707766862,queue_national_carrier_sort
118,PKG000997,19,UPSN,UPSN,104.71452339801495,106.39071387420543,106.9798913633829,queue_national_carrier_sort
119,PKG001001,19,UPSN,UPSN,104.71452339801495,106.47642815991972,106.99655803004957,queue_national_carrier_sort
120,PKG001002,19,UPSN,UPSN,104.71452339801495,106.49309482658639,107.01322469671624,queue_national_carrier_sort
121,PKG001003,19,UPSN,UPSN,104.71452339801495,106.50976149325305,107.25781344130498,queue_national_carrier_sort
122,PKG001005,19,UPSN,UPSN,104.71452339801495,106.56214244563401,107.34352772701926,queue_national_carrier_sort
123,PKG001008,19,USPS,USPS,104.71452339801495,106.6478567313483,107.36019439368593,queue_national_carrier_sort
124,PKG001009,19,FDEG,FDEG,104.71452339801495,106.6478567313483,107.3768610603526,queue_national_carrier_sort
125,PKG001013,19,FDEG,FDEG,104.71452339801495,106.73357101706259,107.62144980494134,queue_national_carrier_sort
126,PKG001021,19,USPS,USPS,104.71452339801495,106.90499958849117,107.70716409065562,queue_national_carrier_sort
127,PKG001025,19,FDEG,FDEG,104.71452339801495,106.99071387420545,107.72383075732229,queue_national_carrier_sort
128,PKG001026,19,UPSN,UPSN,104.71452339801495,107.00738054087212,107.74049742398896,queue_national_carrier_sort
129,PKG001029,19,UPSN,UPSN,104.71452339801495,107.07642815991974,107.9850861685777,queue_national_carrier_sort
130,PKG001031,19,FDEG,FDEG,104.71452339801495,107.10976149325307,108.07080045429198,queue_national_carrier_sort
131,PKG001032,19,FDEG,FDEG,104.71452339801495,107.16214244563403,108.08746712095865,queue_national_carrier_sort
132,PKG001033,19,FDEG,FDEG,104.71452339801495,107.16214244563403,108.10413378762532,queue_national_carrier_sort
133,PKG001039,20,FDEG,FDEG,106.04785673134828,107.4669043503959,108.34872253221405,queue_national_carrier_sort
134,PKG001041,20,USPS,USPS,106.04785673134828,107.4669043503959,108.43443681792834,queue_national_carrier_sort
135,PKG001042,20,FDEG,FDEG,106.04785673134828,107.4669043503959,108.45110348459501,queue_national_carrier_sort
136,PKG001043,20,USPS,USPS,106.04785673134828,107.55261863611018,108.46777015126167,queue_national_carrier_sort
137,PKG001044,20,UPSN,UPSN,106.04785673134828,107.55261863611018,108.71235889585041,queue_national_carrier_sort
138,PKG001048,20,UPSN,UPSN,106.04785673134828,107.63833292182447,108.7980731815647,queue_national_carrier_sort
139,PKG001050,20,UPSN,UPSN,106.04785673134828,107.6716662551578,108.81473984823137,queue_national_carrier_sort
140,PKG001053,20,FDEG,FDEG,106.04785673134828,107.74071387420543,108.83140651489803,queue_national_carrier_sort
141,PKG001055,20,USPS,USPS,106.04785673134828,107.80976149325305,109.07599525948677,queue_national_carrier_sort
142,PKG001056,20,USPS,USPS,106.04785673134828,107.80976149325305,109.16170954520106,queue_national_carrier_sort
143,PKG001064,20,FDEG,FDEG,106.04785673134828,107.98119006468163,109.17837621186773,queue_national_carrier_sort
144,PKG001067,20,FDEG,FDEG,106.04785673134828,108.06690435039592,109.1950428785344,queue_national_carrier_sort
145,PKG001069,20,FDEG,FDEG,106.04785673134828,108.08357101706258,109.43963162312313,queue_national_carrier_sort
146,PKG001070,20,UPSN,UPSN,106.04785673134828,108.10023768372925,109.52534590883742,queue_national_carrier_sort
147,PKG001071,20,USPS,USPS,106.04785673134828,108.1526186361102,109.54201257550409,queue_national_carrier_sort
148,PKG001073,20,FDEG,FDEG,106.04785673134828,108.16928530277687,109.55867924217075,queue_national_carrier_sort
149,PKG001074,20,USPS,USPS,106.04785673134828,108.18595196944354,109.8032679867595,queue_national_carrier_sort
150,PKG001075,20,USPS,USPS,106.04785673134828,108.2383329218245,109.88898227247378,queue_national_carrier_sort
151,PKG001076,20,UPSN,UPSN,106.04785673134828,108.2383329218245,109.90564893914045,queue_national_carrier_sort
152,PKG001077,20,USPS,USPS,106.04785673134828,108.25499958849116,109.92231560580711,queue_national_carrier_sort
153,PKG001079,20,UPSN,UPSN,106.04785673134828,108.32404720753878,110.16690435039585,queue_national_carrier_sort
154,PKG001085,20,USPS,USPS,106.04785673134828,108.42642815991974,110.25261863611014,queue_national_carrier_sort
155,PKG001092,20,USPS,USPS,106.04785673134828,108.58119006468165,110.26928530277681,queue_national_carrier_sort
156,PKG001095,20,FDEG,FDEG,106.04785673134828,108.66690435039594,110.28595196944347,queue_national_carrier_sort
157,PKG001099,20,UPSN,UPSN,106.04785673134828,108.75261863611023,110.53054071403221,queue_national_carrier_sort
158,PKG001101,20,FDEG,FDEG,106.04785673134828,108.7692853027769,110.6162549997465,queue_national_carrier_sort
159,PKG001102,21,USPS,USPS,107.3811900646816,108.80023768372922,110.63292166641317,queue_national_carrier_sort
160,PKG001103,21,UPSN,UPSN,107.3811900646816,108.83833292182452,110.64958833307983,queue_national_carrier_sort
161,PKG001105,21,USPS,USPS,107.3811900646816,108.85499958849118,110.89417707766857,queue_national_carrier_sort
162,PKG001106,21,FDEG,FDEG,107.3811900646816,108.88595196944351,110.97989136338286,queue_national_carrier_sort
163,PKG001108,21,UPSN,UPSN,107.3811900646816,108.9240472075388,110.99655803004953,queue_national_carrier_sort
164,PKG001109,21,FDEG,FDEG,107.3811900646816,108.94071387420547,111.0132246967162,queue_national_carrier_sort
165,PKG001111,21,UPSN,UPSN,107.3811900646816,109.0097614932531,111.25781344130493,queue_national_carrier_sort
166,PKG001116,21,FDEG,FDEG,107.3811900646816,109.09547577896738,111.34352772701922,queue_national_carrier_sort
167,PKG001119,21,FDEG,FDEG,107.3811900646816,109.18119006468167,111.36019439368589,queue_national_carrier_sort
168,PKG001120,21,USPS,USPS,107.3811900646816,109.18119006468167,111.37686106035255,queue_national_carrier_sort
169,PKG001126,21,USPS,USPS,107.3811900646816,109.31452339801496,111.62144980494129,queue_national_carrier_sort
170,PKG001127,21,UPSN,UPSN,107.3811900646816,109.35261863611025,111.70716409065558,queue_national_carrier_sort
171,PKG001128,21,FDEG,FDEG,107.3811900646816,109.35261863611025,111.72383075732225,queue_national_carrier_sort
172,PKG001130,21,USPS,USPS,107.3811900646816,109.40023768372924,111.74049742398891,queue_national_carrier_sort
173,PKG001136,21,USPS,USPS,107.3811900646816,109.52404720753883,111.98508616857765,queue_national_carrier_sort
174,PKG001137,21,USPS,USPS,107.3811900646816,109.5407138742055,112.07080045429194,queue_national_carrier_sort
175,PKG001139,21,FDEG,FDEG,107.3811900646816,109.60976149325312,112.0874671209586,queue_national_carrier_sort
176,PKG001141,21,USPS,USPS,107.3811900646816,109.62642815991978,112.10413378762527,queue_national_carrier_sort
177,PKG001144,21,FDEG,FDEG,107.3811900646816,109.6954757789674,112.34872253221401,queue_national_carrier_sort
178,PKG001147,21,FDEG,FDEG,107.3811900646816,109.7811900646817,112.4344368179283,queue_national_carrier_sort
179,PKG001149,21,FDEG,FDEG,107.3811900646816,109.79785673134836,112.45110348459497,queue_national_carrier_sort
180,PKG001153,21,FDEG,FDEG,107.3811900646816,109.88357101706265,112.46777015126163,queue_national_carrier_sort
181,PKG001155,21,UPSN,UPSN,107.3811900646816,109.95261863611027,112.71235889585037,queue_national_carrier_sort
182,PKG001156,21,FDEG,FDEG,107.3811900646816,109.95261863611027,112.79807318156466,queue_national_carrier_sort
183,PKG001157,21,UPSN,UPSN,107.3811900646816,109.96928530277694,112.81473984823133,queue_national_carrier_sort
184,PKG001159,21,FDEG,FDEG,107.3811900646816,110.03833292182456,112.83140651489799,queue_national_carrier_sort
185,PKG001160,21,UPSN,UPSN,107.3811900646816,110.03833292182456,113.07599525948673,queue_national_carrier_sort
186,PKG001161,21,FDEG,FDEG,107.3811900646816,110.05499958849123,113.16170954520102,queue_national_carrier_sort
187,PKG001164,22,USPS,USPS,108.71452339801493,110.13357101706255,113.17837621186769,queue_national_carrier_sort
188,PKG001165,22,UPSN,UPSN,108.71452339801493,110.14071387420552,113.19504287853435,queue_national_carrier_sort
189,PKG001166,22,USPS,USPS,108.71452339801493,110.17166625515785,113.43963162312309,queue_national_carrier_sort
190,PKG001168,22,FDEG,FDEG,108.71452339801493,110.21928530277684,113.52534590883738,queue_national_carrier_sort
191,PKG001169,22,FDEG,FDEG,108.71452339801493,110.2264281599198,113.54201257550405,queue_national_carrier_sort
192,PKG001170,22,FDEG,FDEG,108.71452339801493,110.25738054087213,113.55867924217071,queue_national_carrier_sort
193,PKG001174,22,UPSN,UPSN,108.71452339801493,110.34309482658642,113.80326798675945,queue_national_carrier_sort
194,PKG001176,22,UPSN,UPSN,108.71452339801493,110.39071387420542,113.88898227247374,queue_national_carrier_sort
195,PKG001177,22,USPS,USPS,108.71452339801493,110.39785673134838,113.9056489391404,queue_national_carrier_sort
196,PKG001178,22,UPSN,UPSN,108.71452339801493,110.42880911230071,113.92231560580707,queue_national_carrier_sort
197,PKG001180,22,FDEG,FDEG,108.71452339801493,110.4764281599197,114.16690435039581,queue_national_carrier_sort
198,PKG001183,22,FDEG,FDEG,108.71452339801493,110.5526186361103,114.2526186361101,queue_national_carrier_sort
199,PKG001185,22,USPS,USPS,108.71452339801493,110.56928530277696,114.26928530277677,queue_national_carrier_sort
200,PKG001194,22,FDEG,FDEG,108.71452339801493,110.77166625515787,114.28595196944343,queue_national_carrier_sort
201,PKG001196,22,USPS,USPS,108.71452339801493,110.81928530277686,114.53054071403217,queue_national_carrier_sort
202,PKG001197,22,FDEG,FDEG,108.71452339801493,110.82642815991983,114.61625499974646,queue_national_carrier_sort
203,PKG001202,22,FDEG,FDEG,108.71452339801493,110.94309482658645,114.63292166641313,queue_national_carrier_sort
204,PKG001204,22,UPSN,UPSN,108.71452339801493,110.99071387420544,114.64958833307979,queue_national_carrier_sort
205,PKG001207,22,FDEG,FDEG,108.71452339801493,111.06690435039603,114.89417707766853,queue_national_carrier_sort
206,PKG001210,22,FDEG,FDEG,108.71452339801493,111.11452339801502,114.97989136338282,queue_national_carrier_sort
207,PKG001212,23,FDEG,FDEG,110.04785673134826,111.46690435039588,114.99655803004948,queue_national_carrier_sort
208,PKG001213,23,FDEG,FDEG,110.04785673134826,111.46690435039588,115.01322469671615,queue_national_carrier_sort
209,PKG001214,23,FDEG,FDEG,110.04785673134826,111.46690435039588,115.25781344130489,queue_national_carrier_sort
210,PKG001217,23,FDEG,FDEG,110.04785673134826,111.55261863611017,115.34352772701918,queue_national_carrier_sort
211,PKG001221,23,FDEG,FDEG,110.04785673134826,111.63833292182446,115.36019439368584,queue_national_carrier_sort
212,PKG001222,23,UPSN,UPSN,110.04785673134826,111.65499958849112,115.37686106035251,queue_national_carrier_sort
213,PKG001225,23,FDEG,FDEG,110.04785673134826,111.72404720753875,115.62144980494125,queue_national_carrier_sort
214,PKG001226,23,FDEG,FDEG,110.04785673134826,111.74071387420541,115.70716409065554,queue_national_carrier_sort
215,PKG001227,23,FDEG,FDEG,110.04785673134826,111.75738054087208,115.7238307573222,queue_national_carrier_sort
216,PKG001229,23,UPSN,UPSN,110.04785673134826,111.80976149325303,115.74049742398887,queue_national_carrier_sort
217,PKG001231,23,UPSN,UPSN,110.04785673134826,111.84309482658637,115.98508616857761,queue_national_carrier_sort
218,PKG001233,23,FDEG,FDEG,110.04785673134826,111.89547577896732,116.0708004542919,queue_national_carrier_sort
219,PKG001234,23,UPSN,UPSN,110.04785673134826,111.91214244563399,116.08746712095856,queue_national_carrier_sort
220,PKG001237,23,FDEG,FDEG,110.04785673134826,111.98119006468161,116.10413378762523,queue_national_carrier_sort
221,PKG001238,23,FDEG,FDEG,110.04785673134826,111.99785673134828,116.34872253221397,queue_national_carrier_sort
222,PKG001239,23,UPSN,UPSN,110.04785673134826,112.01452339801494,116.43443681792826,queue_national_carrier_sort
223,PKG001242,23,FDEG,FDEG,110.04785673134826,112.08357101706257,116.45110348459492,queue_national_carrier_sort
224,PKG001244,23,FDEG,FDEG,110.04785673134826,112.15261863611019,116.46777015126159,queue_national_carrier_sort
225,PKG001246,23,UPSN,UPSN,110.04785673134826,112.16928530277686,116.71235889585033,queue_national_carrier_sort
226,PKG001249,23,FDEG,FDEG,110.04785673134826,112.23833292182448,116.79807318156462,queue_national_carrier_sort
227,PKG001250,23,UPSN,UPSN,110.04785673134826,112.25499958849115,116.81473984823128,queue_national_carrier_sort
228,PKG001253,23,USPS,USPS,110.04785673134826,112.32404720753877,116.83140651489795,queue_national_carrier_sort
229,PKG001254,23,FDEG,FDEG,110.04785673134826,112.34071387420543,117.07599525948669,queue_national_carrier_sort
230,PKG001255,23,USPS,USPS,110.04785673134826,112.3573805408721,117.16170954520098,queue_national_carrier_sort
231,PKG001259,23,FDEG,FDEG,110.04785673134826,112.44309482658639,117.17837621186764,queue_national_carrier_sort
232,PKG001261,24,FDEG,FDEG,111.38119006468159,112.80023768372921,117.19504287853431,queue_national_carrier_sort
233,PKG001262,24,USPS,USPS,111.38119006468159,112.80023768372921,117.43963162312305,queue_national_carrier_sort
234,PKG001263,24,USPS,USPS,111.38119006468159,112.80023768372921,117.52534590883734,queue_national_carrier_sort
235,PKG001264,24,UPSN,UPSN,111.38119006468159,112.80023768372921,117.542012575504,queue_national_carrier_sort
236,PKG001268,24,FDEG,FDEG,111.38119006468159,112.91928530277683,117.55867924217067,queue_national_carrier_sort
237,PKG001269,24,USPS,USPS,111.38119006468159,112.97166625515779,117.80326798675941,queue_national_carrier_sort
238,PKG001274,24,UPSN,UPSN,111.38119006468159,113.05738054087207,117.8889822724737,queue_national_carrier_sort
239,PKG001275,24,FDEG,FDEG,111.38119006468159,113.07404720753874,117.90564893914036,queue_national_carrier_sort
240,PKG001279,24,FDEG,FDEG,111.38119006468159,113.15976149325303,117.92231560580703,queue_national_carrier_sort
241,PKG001281,24,FDEG,FDEG,111.38119006468159,113.22880911230065,118.16690435039577,queue_national_carrier_sort
242,PKG001285,24,UPSN,UPSN,111.38119006468159,113.31452339801494,118.25261863611006,queue_national_carrier_sort
243,PKG001286,24,FDEG,FDEG,111.38119006468159,113.31452339801494,118.26928530277672,queue_national_carrier_sort
244,PKG001288,24,UPSN,UPSN,111.38119006468159,113.34785673134827,118.28595196944339,queue_national_carrier_sort
245,PKG001289,24,FDEG,FDEG,111.38119006468159,113.40023768372923,118.53054071403213,queue_national_carrier_sort
246,PKG001290,24,UPSN,UPSN,111.38119006468159,113.40023768372923,118.61625499974642,queue_national_carrier_sort
247,PKG001291,24,FDEG,FDEG,111.38119006468159,113.4169043503959,118.63292166641308,queue_national_carrier_sort
248,PKG001292,24,USPS,USPS,111.38119006468159,113.43357101706256,118.64958833307975,queue_national_carrier_sort
249,PKG001293,24,USPS,USPS,111.38119006468159,113.48595196944352,118.89417707766849,queue_national_carrier_sort
250,PKG001294,24,FDEG,FDEG,111.38119006468159,113.48595196944352,118.97989136338278,queue_national_carrier_sort
251,PKG001295,24,UPSN,UPSN,111.38119006468159,113.50261863611018,118.99655803004944,queue_national_carrier_sort
252,PKG001296,24,UPSN,UPSN,111.38119006468159,113.51928530277685,119.01322469671611,queue_national_carrier_sort
253,PKG001297,24,USPS,USPS,111.38119006468159,113.57166625515781,119.25781344130485,queue_national_carrier_sort
254,PKG001304,24,FDEG,FDEG,111.38119006468159,113.69071387420543,119.34352772701914,queue_national_carrier_sort
255,PKG001306,24,USPS,USPS,111.38119006468159,113.74309482658639,119.3601943936858,queue_national_carrier_sort
256,PKG001308,24,UPSN,UPSN,111.38119006468159,113.77642815991972,119.37686106035247,queue_national_carrier_sort
257,PKG001310,25,USPS,USPS,112.71452339801492,114.13357101706254,119.62144980494121,queue_national_carrier_sort
258,PKG001312,25,USPS,USPS,112.71452339801492,114.13357101706254,119.7071640906555,queue_national_carrier_sort
259,PKG001314,25,FDEG,FDEG,112.71452339801492,114.21928530277683,119.72383075732216,queue_national_carrier_sort
260,PKG001317,25,FDEG,FDEG,112.71452339801492,114.30499958849111,119.74049742398883,queue_national_carrier_sort
261,PKG001319,25,USPS,USPS,112.71452339801492,114.32166625515778,119.98508616857757,queue_national_carrier_sort
262,PKG001320,25,FDEG,FDEG,112.71452339801492,114.33833292182445,120.07080045429186,queue_national_carrier_sort
263,PKG001323,25,USPS,USPS,112.71452339801492,114.40738054087207,120.08746712095852,queue_national_carrier_sort
264,PKG001326,25,FDEG,FDEG,112.71452339801492,114.47642815991969,120.10413378762519,queue_national_carrier_sort
265,PKG001330,25,FDEG,FDEG,112.71452339801492,114.56214244563398,120.34872253221393,queue_national_carrier_sort
266,PKG001336,25,FDEG,FDEG,112.71452339801492,114.6811900646816,120.43443681792822,queue_national_carrier_sort
267,PKG001337,25,FDEG,FDEG,112.71452339801492,114.73357101706256,120.45110348459488,queue_national_carrier_sort
268,PKG001338,25,USPS,USPS,112.71452339801492,114.73357101706256,120.46777015126155,queue_national_carrier_sort
