,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
1287,PKG001775,33,UPSN,UPSN,159.55894804218548,224.37821211145115,234.38860172184104,queue_national_carrier_sort
1288,PKG001777,33,FDEG,FDEG,159.55894804218548,224.4115454447845,234.40526838850772,queue_national_carrier_sort
1289,PKG001778,33,USPS,USPS,159.55894804218548,224.65613418937323,234.43860172184105,queue_national_carrier_sort
1290,PKG001779,33,FDEG,FDEG,159.55894804218548,224.6728008560399,234.47431600755533,queue_national_carrier_sort
1291,PKG001780,33,FDEG,FDEG,159.55894804218548,224.70613418937324,234.75223808547742,queue_national_carrier_sort
1292,PKG001781,33,UPSN,UPSN,159.55894804218548,224.74184847508752,234.7689047521441,queue_national_carrier_sort
1293,PKG001782,33,USPS,USPS,159.55894804218548,225.0197705530096,234.80223808547743,queue_national_carrier_sort
1294,PKG001783,33,UPSN,UPSN,159.55894804218548,225.0364372196763,234.8379523711917,queue_national_carrier_sort
1295,PKG001784,33,UPSN,UPSN,159.55894804218548,225.05310388634297,235.1158744491138,queue_national_carrier_sort
1296,PKG001785,33,FDEG,FDEG,159.55894804218548,225.06977055300965,235.13254111578047,queue_national_carrier_sort
1297,PKG001786,33,FDEG,FDEG,159.55894804218548,225.1054848387239,235.1658744491138,queue_national_carrier_sort
1298,PKG001789,33,USPS,USPS,159.55894804218548,225.433406916646,235.20158873482808,queue_national_carrier_sort
1299,PKG001791,33,UPSN,UPSN,159.55894804218548,225.74704328028236,235.47951081275016,queue_national_carrier_sort
1300,PKG001792,33,UPSN,UPSN,159.55894804218548,225.76370994694904,235.49617747941684,queue_national_carrier_sort
1301,PKG001793,33,USPS,USPS,159.55894804218548,225.79704328028237,235.52951081275017,queue_national_carrier_sort
1302,PKG001794,33,USPS,USPS,159.55894804218548,225.81370994694905,235.56522509846445,queue_national_carrier_sort
1303,PKG001796,33,FDEG,FDEG,159.55894804218548,225.8470432802824,235.84314717638654,queue_national_carrier_sort
1304,PKG001799,33,FDEG,FDEG,159.55894804218548,226.1273463105854,235.85981384305322,queue_national_carrier_sort
1305,PKG001800,33,UPSN,UPSN,159.55894804218548,226.16067964391874,235.89314717638655,queue_national_carrier_sort
1306,PKG001803,33,UPSN,UPSN,159.55894804218548,226.4743160075551,235.92886146210083,queue_national_carrier_sort
1307,PKG001804,33,USPS,USPS,159.55894804218548,226.49098267422178,236.2067835400229,queue_national_carrier_sort
1308,PKG001805,33,UPSN,UPSN,159.55894804218548,226.50764934088846,236.2234502066896,queue_national_carrier_sort
1309,PKG001806,33,FDEG,FDEG,159.55894804218548,226.52431600755514,236.25678354002292,queue_national_carrier_sort
1310,PKG001808,33,USPS,USPS,159.55894804218548,226.5600302932694,236.2924978257372,queue_national_carrier_sort
1311,PKG001809,33,UPSN,UPSN,159.55894804218548,226.57669695993607,236.57041990365929,queue_national_carrier_sort
1312,PKG001811,33,FDEG,FDEG,159.55894804218548,226.83795237119148,236.58708657032597,queue_national_carrier_sort
1313,PKG001812,33,UPSN,UPSN,159.55894804218548,226.85461903785816,236.6204199036593,queue_national_carrier_sort
1314,PKG001814,33,USPS,USPS,159.55894804218548,226.90461903785817,236.65613418937357,queue_national_carrier_sort
1315,PKG001816,33,FDEG,FDEG,159.55894804218548,227.20158873482785,236.93405626729566,queue_national_carrier_sort
1316,PKG001820,33,FDEG,FDEG,159.55894804218548,227.26825540149457,236.95072293396234,queue_national_carrier_sort
1317,PKG001821,33,FDEG,FDEG,159.55894804218548,227.28730302054214,236.98405626729567,queue_national_carrier_sort
1318,PKG001822,33,USPS,USPS,159.55894804218548,227.30396968720882,237.01977055300995,queue_national_carrier_sort
1319,PKG001823,33,UPSN,UPSN,159.55894804218548,227.56522509846423,237.29769263093203,queue_national_carrier_sort
1320,PKG001824,33,USPS,USPS,159.55894804218548,227.5818917651309,237.3143592975987,queue_national_carrier_sort
1321,PKG001825,33,USPS,USPS,159.55894804218548,227.59855843179758,237.34769263093204,queue_national_carrier_sort
1322,PKG001828,33,USPS,USPS,159.55894804218548,227.6509393841785,237.38340691664632,queue_national_carrier_sort
1323,PKG001829,34,UPSN,UPSN,160.89228137551882,227.6676060508452,237.6613289945684,queue_national_carrier_sort
1324,PKG001830,34,USPS,USPS,160.89228137551882,227.9288614621006,237.6779956612351,queue_national_carrier_sort
1325,PKG001831,34,USPS,USPS,160.89228137551882,227.94552812876728,237.71132899456842,queue_national_carrier_sort
1326,PKG001832,34,FDEG,FDEG,160.89228137551882,227.9788614621006,237.7470432802827,queue_national_carrier_sort
1327,PKG001833,34,UPSN,UPSN,160.89228137551882,227.9955281287673,238.02496535820478,queue_national_carrier_sort
1328,PKG001834,34,FDEG,FDEG,160.89228137551882,228.01219479543397,238.04163202487146,queue_national_carrier_sort
1329,PKG001835,34,USPS,USPS,160.89228137551882,228.02886146210065,238.0749653582048,queue_national_carrier_sort
1330,PKG001837,34,UPSN,UPSN,160.89228137551882,228.30916449240365,238.11067964391907,queue_national_carrier_sort
1331,PKG001838,34,FDEG,FDEG,160.89228137551882,228.34249782573698,238.38860172184116,queue_national_carrier_sort
1332,PKG001839,34,UPSN,UPSN,160.89228137551882,228.37821211145126,238.40526838850784,queue_national_carrier_sort
1333,PKG001840,34,USPS,USPS,160.89228137551882,228.65613418937335,238.43860172184117,queue_national_carrier_sort
1334,PKG001841,34,USPS,USPS,160.89228137551882,228.67280085604003,238.47431600755544,queue_national_carrier_sort
1335,PKG001842,34,UPSN,UPSN,160.89228137551882,228.70613418937336,238.75223808547753,queue_national_carrier_sort
1336,PKG001844,34,UPSN,UPSN,160.89228137551882,228.74184847508764,238.7689047521442,queue_national_carrier_sort
1337,PKG001847,34,FDE,FDE,160.89228137551882,229.06977055300973,238.80223808547754,queue_national_carrier_sort
1338,PKG001849,34,FDEG,FDEG,160.89228137551882,229.3834069166461,238.83795237119182,queue_national_carrier_sort
1339,PKG001850,34,FDEG,FDEG,160.89228137551882,229.40007358331277,239.1158744491139,queue_national_carrier_sort
1340,PKG001851,34,FDEG,FDEG,160.89228137551882,229.41674024997945,239.13254111578058,queue_national_carrier_sort
1341,PKG001852,34,UPSN,UPSN,160.89228137551882,229.43340691664613,239.2015887348282,queue_national_carrier_sort
1342,PKG001853,34,FDEG,FDEG,160.89228137551882,229.45007358331281,239.47951081275028,queue_national_carrier_sort
1343,PKG001855,34,FDEG,FDEG,160.89228137551882,229.48578786902706,239.49617747941696,queue_national_carrier_sort
1344,PKG001856,34,USPS,USPS,160.89228137551882,229.50245453569374,239.56522509846457,queue_national_carrier_sort
1345,PKG001858,34,USPS,USPS,160.89228137551882,229.76370994694915,239.66587444911391,queue_national_carrier_sort
1346,PKG001860,34,FDEG,FDEG,160.89228137551882,229.83275756599676,239.84314717638665,queue_national_carrier_sort
1347,PKG001861,34,UPSN,UPSN,160.89228137551882,229.84942423266344,239.85981384305333,queue_national_carrier_sort
1348,PKG001862,34,FDEG,FDEG,160.89228137551882,230.11067964391884,239.92886146210094,queue_national_carrier_sort
1349,PKG001863,34,USPS,USPS,160.89228137551882,230.12734631058552,240.0295108127503,queue_national_carrier_sort
1350,PKG001864,34,FDEG,FDEG,160.89228137551882,230.1440129772522,240.20678354002303,queue_national_carrier_sort
1351,PKG001865,34,FDEG,FDEG,160.89228137551882,230.16067964391888,240.2234502066897,queue_national_carrier_sort
1352,PKG001867,34,USPS,USPS,160.89228137551882,230.19639392963313,240.2924978257373,queue_national_carrier_sort
1353,PKG001868,34,USPS,USPS,160.89228137551882,230.47431600755522,240.39314717638666,queue_national_carrier_sort
1354,PKG001870,34,FDEG,FDEG,160.89228137551882,230.52431600755523,240.5704199036594,queue_national_carrier_sort
1355,PKG001871,34,UPSN,UPSN,160.89228137551882,230.5600302932695,240.58708657032608,queue_national_carrier_sort
1356,PKG001872,34,USPS,USPS,160.89228137551882,230.8379523711916,240.6561341893737,queue_national_carrier_sort
1357,PKG001874,34,USPS,USPS,160.89228137551882,230.87128570452495,240.75678354002304,queue_national_carrier_sort
1358,PKG001877,35,USPS,USPS,162.22561470885216,232.25699999023922,240.93405626729577,queue_national_carrier_sort
1359,PKG001878,35,FDEG,FDEG,162.22561470885216,232.32366665690594,240.95072293396245,queue_national_carrier_sort
1360,PKG001879,35,UPSN,UPSN,162.22561470885216,232.3427142759535,241.01977055301006,queue_national_carrier_sort
1361,PKG001880,35,USPS,USPS,162.22561470885216,232.40938094262023,241.1204199036594,queue_national_carrier_sort
1362,PKG001882,35,UPSN,UPSN,162.22561470885216,232.49509522833452,241.29769263093215,queue_national_carrier_sort
1363,PKG001883,35,USPS,USPS,162.22561470885216,232.5141428473821,241.31435929759883,queue_national_carrier_sort
1364,PKG001884,35,USPS,USPS,162.22561470885216,232.5349220681613,241.38340691664644,queue_national_carrier_sort
1365,PKG001885,35,UPSN,UPSN,162.22561470885216,232.551588734828,241.48405626729578,queue_national_carrier_sort
1366,PKG001887,35,USPS,USPS,162.22561470885216,232.5808095140488,241.66132899456852,queue_national_carrier_sort
1367,PKG001888,35,UPSN,UPSN,162.22561470885216,232.59985713309638,241.6779956612352,queue_national_carrier_sort
1368,PKG001891,35,USPS,USPS,162.22561470885216,232.65396968720896,241.7470432802828,queue_national_carrier_sort
1369,PKG001892,35,USPS,USPS,162.22561470885216,232.6665237997631,241.84769263093216,queue_national_carrier_sort
1370,PKG001893,35,UPSN,UPSN,162.22561470885216,232.68557141881067,242.0249653582049,queue_national_carrier_sort
1371,PKG001896,35,UPSN,UPSN,162.22561470885216,232.73968397292325,242.04163202487157,queue_national_carrier_sort
1372,PKG001899,35,FDEG,FDEG,162.22561470885216,232.79206492530417,242.11067964391918,queue_national_carrier_sort
1373,PKG001900,35,FDEG,FDEG,162.22561470885216,232.80873159197085,242.21132899456853,queue_national_carrier_sort
1374,PKG001901,35,USPS,USPS,162.22561470885216,232.82539825863753,242.38860172184127,queue_national_carrier_sort
1375,PKG001904,35,USPS,USPS,162.22561470885216,232.87777921101846,242.40526838850795,queue_national_carrier_sort
1376,PKG001906,35,UPSN,UPSN,162.22561470885216,232.91111254435182,242.47431600755556,queue_national_carrier_sort
1377,PKG001911,35,USPS,USPS,162.22561470885216,233.01977055300983,242.5749653582049,queue_national_carrier_sort
1378,PKG001913,35,UPSN,UPSN,162.22561470885216,233.0531038863432,242.75223808547764,queue_national_carrier_sort
1379,PKG001915,35,UPSN,UPSN,162.22561470885216,233.08643721967655,242.76890475214432,queue_national_carrier_sort
1380,PKG001916,35,FDEG,FDEG,162.22561470885216,233.10548483872412,242.83795237119193,queue_national_carrier_sort
1381,PKG001919,35,UPSN,UPSN,162.22561470885216,233.15548483872416,242.93860172184128,queue_national_carrier_sort
1382,PKG001922,35,USPS,USPS,162.22561470885216,233.3834069166462,243.11587444911402,queue_national_carrier_sort
1383,PKG001924,35,FDEG,FDEG,162.22561470885216,233.41674024997957,243.1325411157807,queue_national_carrier_sort
1384,PKG001925,35,UPSN,UPSN,162.22561470885216,233.43340691664625,243.2015887348283,queue_national_carrier_sort
1385,PKG001926,35,UPSN,UPSN,162.22561470885216,233.45007358331293,243.30223808547765,queue_national_carrier_sort
1386,PKG002480,46,FDEG,FDEG,163.5589480421855,233.4691212023605,243.4795108127504,queue_national_carrier_sort
1387,PKG002481,46,UPSN,UPSN,163.5589480421855,233.48578786902718,243.49617747941707,queue_national_carrier_sort
1388,PKG002483,46,USPS,USPS,163.5589480421855,233.51912120236054,243.56522509846468,queue_national_carrier_sort
1389,PKG002484,46,USPS,USPS,163.5589480421855,233.74704328028258,243.66587444911403,queue_national_carrier_sort
1390,PKG002487,46,USPS,USPS,163.5589480421855,233.83275756599687,243.84314717638676,queue_national_carrier_sort
1391,PKG002489,46,UPSN,UPSN,163.5589480421855,234.12734631058564,243.85981384305344,queue_national_carrier_sort
1392,PKG002492,46,USPS,USPS,163.5589480421855,234.17734631058568,243.92886146210105,queue_national_carrier_sort
1393,PKG002493,46,UPSN,UPSN,163.5589480421855,234.19639392963325,244.0295108127504,queue_national_carrier_sort
1394,PKG002494,46,USPS,USPS,163.5589480421855,234.21306059629993,244.20678354002314,queue_national_carrier_sort
1395,PKG002496,46,FDEG,FDEG,163.5589480421855,234.47431600755533,244.22345020668982,queue_national_carrier_sort
1396,PKG002497,46,FDEG,FDEG,163.5589480421855,234.490982674222,244.29249782573743,queue_national_carrier_sort
1397,PKG002498,46,UPSN,UPSN,163.5589480421855,234.5076493408887,244.39314717638678,queue_national_carrier_sort
1398,PKG002500,46,USPS,USPS,163.5589480421855,234.54098267422205,244.5704199036595,queue_national_carrier_sort
1399,PKG002501,46,UPSN,UPSN,163.5589480421855,234.56003029326962,244.5870865703262,queue_national_carrier_sort
1400,PKG002502,46,FDEG,FDEG,163.5589480421855,234.5766969599363,244.6561341893738,queue_national_carrier_sort
1401,PKG002503,46,FDEG,FDEG,163.5589480421855,234.8379523711917,244.75678354002315,queue_national_carrier_sort
1402,PKG002504,46,UPSN,UPSN,163.5589480421855,234.85461903785838,244.9340562672959,queue_national_carrier_sort
1403,PKG002505,46,USPS,USPS,163.5589480421855,234.88795237119172,244.95072293396257,queue_national_carrier_sort
1404,PKG002507,46,UPSN,UPSN,163.5589480421855,234.923666656906,245.01977055301018,queue_national_carrier_sort
1405,PKG002508,46,FDEG,FDEG,163.5589480421855,235.20158873482808,245.12041990365952,queue_national_carrier_sort
1406,PKG002509,46,FDEG,FDEG,163.5589480421855,235.21825540149476,245.29769263093226,queue_national_carrier_sort
1407,PKG002510,46,FDEG,FDEG,163.5589480421855,235.2515887348281,245.31435929759894,queue_national_carrier_sort
1408,PKG002511,46,UPSN,UPSN,163.5589480421855,235.28730302054237,245.38340691664655,queue_national_carrier_sort
1409,PKG002512,46,USPS,USPS,163.5589480421855,235.56522509846445,245.4840562672959,queue_national_carrier_sort
1410,PKG002513,46,FDEG,FDEG,163.5589480421855,235.58189176513113,245.66132899456863,queue_national_carrier_sort
1411,PKG002514,46,USPS,USPS,163.5589480421855,235.5985584317978,245.67799566123531,queue_national_carrier_sort
1412,PKG002515,46,UPSN,UPSN,163.5589480421855,235.6152250984645,245.74704328028292,queue_national_carrier_sort
1413,PKG002518,46,FDEG,FDEG,163.5589480421855,235.9455281287675,245.84769263093227,queue_national_carrier_sort
1414,PKG002520,46,USPS,USPS,163.5589480421855,236.01457574781512,246.024965358205,queue_national_carrier_sort
1415,PKG002521,46,USPS,USPS,163.5589480421855,236.2924978257372,246.0416320248717,queue_national_carrier_sort
1416,PKG002522,46,UPSN,UPSN,163.5589480421855,236.30916449240388,246.1106796439193,queue_national_carrier_sort
1417,PKG002523,46,USPS,USPS,163.5589480421855,236.32583115907056,246.21132899456865,queue_national_carrier_sort
1418,PKG002524,46,FDEG,FDEG,163.5589480421855,236.34249782573724,246.38860172184138,queue_national_carrier_sort
1419,PKG002525,46,USPS,USPS,163.5589480421855,236.35916449240392,246.40526838850806,queue_national_carrier_sort
1420,PKG002526,46,USPS,USPS,163.5589480421855,236.3782121114515,246.47431600755567,queue_national_carrier_sort
1421,PKG002528,46,UPSN,UPSN,163.5589480421855,236.65613418937357,246.57496535820502,queue_national_carrier_sort
1422,PKG002530,46,UPSN,UPSN,163.5589480421855,236.70613418937359,246.75223808547776,queue_national_carrier_sort
1423,PKG002532,46,UPSN,UPSN,163.5589480421855,237.01977055300995,246.76890475214444,queue_national_carrier_sort
1424,PKG002534,46,FDEG,FDEG,163.5589480421855,237.0531038863433,246.83795237119205,queue_national_carrier_sort
1425,PKG002535,46,UPSN,UPSN,163.5589480421855,237.06977055301,246.9386017218414,queue_national_carrier_sort
1426,PKG002536,46,FDEG,FDEG,163.5589480421855,237.08643721967667,247.11587444911413,queue_national_carrier_sort
1427,PKG002537,46,UPSN,UPSN,163.5589480421855,237.10548483872424,247.1325411157808,queue_national_carrier_sort
1428,PKG002539,46,USPS,USPS,163.5589480421855,237.38340691664632,247.20158873482842,queue_national_carrier_sort
1429,PKG002541,46,USPS,USPS,163.5589480421855,237.41674024997968,247.30223808547777,queue_national_carrier_sort
1430,PKG002543,46,UPSN,UPSN,163.5589480421855,237.4691212023606,247.4795108127505,queue_national_carrier_sort
1431,PKG002544,46,USPS,USPS,163.5589480421855,237.7470432802827,247.49617747941718,queue_national_carrier_sort
1432,PKG002549,46,USPS,USPS,163.5589480421855,237.83275756599699,247.5652250984648,queue_national_carrier_sort
1433,PKG002550,47,FDEG,FDEG,164.89228137551885,237.84942423266367,247.66587444911414,queue_national_carrier_sort
1434,PKG002553,47,FDEG,FDEG,164.89228137551885,238.14401297725243,247.84314717638688,queue_national_carrier_sort
1435,PKG002554,47,USPS,USPS,164.89228137551885,238.1606796439191,247.85981384305356,queue_national_carrier_sort
1436,PKG002556,47,UPSN,UPSN,164.89228137551885,238.19639392963336,247.92886146210117,queue_national_carrier_sort
1437,PKG002558,47,UPSN,UPSN,164.89228137551885,238.22972726296672,248.02951081275052,queue_national_carrier_sort
1438,PKG002560,47,FDEG,FDEG,164.89228137551885,238.26306059630008,248.20678354002325,queue_national_carrier_sort
1439,PKG002564,47,UPSN,UPSN,164.89228137551885,238.52431600755548,248.22345020668993,queue_national_carrier_sort
1440,PKG002565,47,FDEG,FDEG,164.89228137551885,238.54098267422216,248.29249782573754,queue_national_carrier_sort
